id,created_at,text,favorite_count,retweet_count
826443941776080897,2017-01-31,b'Caterpillar to establish global headquarters in Chicago area: https://t.co/ZB5y2JqDTT https://t.co/WqwjJSIUP8',77,81
826442516417376257,2017-01-31,"b'@LexMarkus Hi Markus. In order for us to properly assist you, can you please provide more information on the nature of your request?'",0,0
826429858708353026,2017-01-31,"b'When demand increases in Heber City, Utah, Heber Light &amp; Power keeps costs down by powering up Cat gas gen sets:\xe2\x80\xa6 https://t.co/uL4GcPAlaA'",21,9
826249157354602497,2017-01-31,b'Univ. of Maryland Upper Chesapeake Medical Center received an @EPA Award for Combined Heat &amp; Power with our G3516H:\xe2\x80\xa6 https://t.co/Rz8oKOmLND',44,15
826096653073575937,2017-01-30,b'Direct Scaffold relies on @CatLiftTrucksNA to keep its operation running \xe2\x80\x93 moving 500+ lbs of material a day\xe2\x80\xa6 https://t.co/YW0n9Ko4Z1',11,2
826082706098384897,2017-01-30,b'@EliteEventsUSPA Please visit: https://t.co/AWr1ul1sUy for more info about our Technicians for Africa program.',0,0
826036505734950912,2017-01-30,"b'""I went into nursing to make a difference in people\'s lives."" Read Linda\'s story at https://t.co/03U1uYGPkG. https://t.co/7SlzKKGKja'",16,4
825819580710924288,2017-01-29,b'VIDEO: CFO Brad Halverson discusses our fourth-quarter and full-year 2016 financial results. https://t.co/gJQJQgxgRw https://t.co/N3UgS1k3fH',8,3
825524888102387712,2017-01-29,b'Employees from a landfill company toured our dozer facility and enjoyed a walk down memory lane:\xe2\x80\xa6 https://t.co/OY53mTYl9R',34,5
825491668572987392,2017-01-28,"b'""I went into nursing to make a difference in people\'s lives."" Read Linda\'s story at https://t.co/03U1uYGPkG. https://t.co/C7hbbDEpia'",21,0
825440337678200832,2017-01-28,b'Get tips on configuring #WheelLoaders to tackle your workload in the latest #OnTheLevel blog.\xe2\x80\xa6 https://t.co/OfJR4KH2Ki',24,9
825407453638643712,2017-01-28,"b'@5c544203de51461 Hi Michael! In order for us to properly assist you, can you please provide more information on the nature of your request?'",0,0
825380441930731520,2017-01-28,b'VIDEO: CFO Brad Halverson discusses our fourth-quarter and full-year 2016 financial results. https://t.co/F63VX2kk08 https://t.co/RZSBSXYUiv',5,1
825357029871058946,2017-01-28,b'Univ. of Maryland Upper Chesapeake Medical Center received an @EPA Award for Combined Heat &amp; Power with our G3516H:\xe2\x80\xa6 https://t.co/eJfthKn5Ju',49,4
825327933548019712,2017-01-28,b'Happy Chinese New Year! Two years ago we helped a remote village in China celebrate the year of the goat. https://t.co/Zwg8uwmOyx',27,11
825175083341795328,2017-01-28,b'The Elphinstone Agitator Truck launch based on Cat systems marks their re-entry to the underground mining market:\xe2\x80\xa6 https://t.co/zsGz2oMgVC',37,8
825067621330612224,2017-01-27,"b'""I went into nursing to make a difference in people\'s lives."" Read Linda\'s story at https://t.co/03U1uYGPkG. https://t.co/kRLxfJXK8x'",14,4
825042879500451840,2017-01-27,"b'@RokodeNos Su distribuidor local le puede ayudar, por favor env\xc3\xadenos un MD con sus datos (tel\xc3\xa9fono, correo electr\xc3\xb3nico y lugar).'",1,0
824986593081618434,2017-01-27,b'VIDEO: CFO Brad Halverson discusses our fourth-quarter and full-year 2016 financial results. https://t.co/wZ25wE4Fnn https://t.co/v5u0i9q2QT',9,2
824736693009907714,2017-01-26,b'Univ. of Maryland Upper Chesapeake Medical Center received an @EPA Award for Combined Heat &amp; Power with our G3516H:\xe2\x80\xa6 https://t.co/8kox1ZD9fH',35,9
824617655495753728,2017-01-26,b'Employees from a landfill company toured our dozer facility and enjoyed a walk down memory lane:\xe2\x80\xa6 https://t.co/QF8SQInh98',27,5
824599194149285888,2017-01-26,b'Caterpillar reports 2016 fourth-quarter and full-year financial results; provides outlook for 2017. Read more:\xe2\x80\xa6 https://t.co/3JBqWEHnXS',38,17
824388654512619522,2017-01-25,b'The Elphinstone Agitator Truck launch based on Cat systems marks their re-entry to the underground mining market:\xe2\x80\xa6 https://t.co/qwVYvmg5ce',31,6
824321722019151876,2017-01-25,b'Get tips on configuring #WheelLoaders to tackle your workload in the latest #OnTheLevel blog.\xe2\x80\xa6 https://t.co/5RgzYhGKB7',36,12
824254766029082628,2017-01-25,"b'Company considers new M Series Wheel Loaders after success with a 7-year-old 924G with 10,000 hours:\xe2\x80\xa6 https://t.co/5cFeqTu097'",29,6
824012421148844035,2017-01-24,b'Employees from a landfill company toured our dozer facility and enjoyed a walk down memory lane:\xe2\x80\xa6 https://t.co/JrTHparv5F',31,6
823693817375236096,2017-01-24,"b""Roads &amp; Bridges readers voted for several Cat products in the magazine's annual Contractor's Choice Awards:\xe2\x80\xa6 https://t.co/JntGTQMwu6""",47,12
823649532852453378,2017-01-23,"b'Company considers new M Series Wheel Loaders after success with a 7-year-old 924G with 10,000 hours:\xe2\x80\xa6 https://t.co/RaVmOOTRwS'",27,7
823600614974361600,2017-01-23,"b""@nate0712 We take any report of policy violation seriously. Please send us your info via DM and we'll escalate your concerns appropriately.""",0,0
823586367376650240,2017-01-23,"b'@ariel_zari Hola, Ariel! Para comprar mercanc\xc3\xadas Cat, contacte a su distribuidor local. Por favor visite: https://t.co/tewx4kpsLi.'",0,0
823585765494059009,2017-01-23,"b'@ariel_zari Hi Ariel! To purchase Cat Merchandise, please check with your local dealer. Please go to: https://t.co/tewx4kpsLi.'",0,0
823572034684854273,2017-01-23,b'The Elphinstone Agitator Truck launch based on Cat systems marks their re-entry to the underground mining market:\xe2\x80\xa6 https://t.co/9cHkBXpXBx',52,10
823568746837118977,2017-01-23,"b'PODCAST: VP Kathryn Karol shares insight on CEO Jim Umpleby, our policy priorities and the new administration.\xe2\x80\xa6 https://t.co/iQ64zMDtiu'",15,5
823520188658315264,2017-01-23,b'Get tips on configuring #WheelLoaders to tackle your workload in the latest #OnTheLevel blog.\xe2\x80\xa6 https://t.co/D0wDkuJ3Gc',21,6
823517406739988480,2017-01-23,b'Government Affairs Director Chris Myers discuss our views on key issues and hopes for the new administration.\xe2\x80\xa6 https://t.co/FGUYGRyxxD',22,6
823144697740853248,2017-01-22,"b'PODCAST: VP Kathryn Karol shares insight on CEO Jim Umpleby, our policy priorities and the new administration.\xe2\x80\xa6 https://t.co/6vpXrv0Ae8'",12,5
822986929897664513,2017-01-22,b'For 50+ yrs Adamo Group has used Cat machines to safety perform work \xe2\x80\x93 something critical for the demo industry\xe2\x80\xa6 https://t.co/SmtEnBl5bX',27,4
822972570525990912,2017-01-22,b'Government Affairs Director Chris Myers discuss our views on key issues and hopes for the new administration.\xe2\x80\xa6 https://t.co/uXOSeRpCQn',25,8
822892288938545152,2017-01-21,"b""Roads &amp; Bridges readers voted for several Cat products in the magazine's annual Contractor's Choice Awards:\xe2\x80\xa6 https://t.co/M0iEbSK6nD""",41,15
822847998522691584,2017-01-21,"b'Company considers new M Series Wheel Loaders after success with a 7-year-old 924G with 10,000 hours:\xe2\x80\xa6 https://t.co/bGsTw2fLWW'",38,9
822804965676773379,2017-01-21,b'Meet Drew Tolly. He uses data science to make our iron smarter. @Forbes #30under30 https://t.co/AcSBRHMMSZ https://t.co/tuXdmOeeXi',12,3
822599864873787392,2017-01-21,"b'PODCAST: VP Kathryn Karol shares insight on CEO Jim Umpleby, our policy priorities and the new administration.\xe2\x80\xa6 https://t.co/RxGzG2NXCy'",9,2
822563626464722944,2017-01-20,b'Government Affairs Director Chris Myers discuss our views on key issues and hopes for the new administration.\xe2\x80\xa6 https://t.co/v0BFpq0CYd',24,5
822508587771658245,2017-01-20,"b""@BrathayPD Please send us a DM with your contact info and we'll connect you with our events team.""",0,0
822485114693226497,2017-01-20,b'Largest iron ore facility in Western Australia needed temp power. Learn why they chose Cat: https://t.co/ghq8AQxcJI https://t.co/ItURB4qLD6',22,7
822260121866735616,2017-01-20,b'Meet Drew Tolly. He uses data science to make our iron smarter. @Forbes #30under30 https://t.co/YutQyKhhFa https://t.co/EUJeWQq3E0',8,2
822190919478812677,2017-01-19,"b'PODCAST: VP Kathryn Karol shares insight on CEO Jim Umpleby, our policy priorities and the new administration.\xe2\x80\xa6 https://t.co/TRijYuLawH'",9,3
822105855730585600,2017-01-19,"b""Roads &amp; Bridges readers voted for several Cat products in the magazine's annual Contractor's Choice Awards:\xe2\x80\xa6 https://t.co/Vu1dmXHbe6""",33,6
822105259468324864,2017-01-19,b'@BrathayPD We focus on creating an inclusive and innovative work environment because different perspectives result in the best thinking.',0,0
822079684188012544,2017-01-19,b'For 50+ yrs Adamo Group has used Cat machines to safety perform work \xe2\x80\x93 something critical for the demo industry\xe2\x80\xa6 https://t.co/pUnYlysO0E',13,0
821836085592526849,2017-01-18,b'Meet Drew Tolly. He uses data science to make our iron smarter. @Forbes #30under30 https://t.co/xD7aPpzWV8 https://t.co/id8to7naA5',6,4
821772924214509568,2017-01-18,"b'In our debut episode of our new #podcast, Group President Rob Charter gives you an inside look at Caterpillar.\xe2\x80\xa6 https://t.co/ZC0nbzxUNp'",15,5
821755742378192897,2017-01-18,"b""@CreaticUgalde We're very sorry to hear that. Please send us a DM with (phone, email and location) and we will escalate your case.""",1,0
821459346173390848,2017-01-17,b'For 50+ yrs Adamo Group has used Cat machines to safety perform work \xe2\x80\x93 something critical for the demo industry\xe2\x80\xa6 https://t.co/dm3cuiCNzL',31,7
821396936175525890,2017-01-17,b'Meet Drew Tolly. He uses data science to make our iron smarter. @Forbes #30under30 https://t.co/2R23B95JbY https://t.co/w7zOOuK95V',9,2
821379073507282944,2017-01-17,"b'In our debut episode of our new #podcast, Group President Rob Charter gives you an inside look at Caterpillar.\xe2\x80\xa6 https://t.co/l5N8hklGI3'",34,8
821149047704711169,2017-01-17,"b'""My safety awareness has enhanced a lot since I joined in Caterpillar."" - Zhou Wei. Read his story at\xe2\x80\xa6 https://t.co/bk36gq3fWh'",13,0
821051468782440452,2017-01-16,b'@asalsadi2012 Parts must be purchased through our Cat dealers. Send a DM with your contact info and we will send it to the local Cat dealer.',0,0
820985225048190977,2017-01-16,"b'In our debut episode of our new #podcast, Group President Rob Charter gives you an inside look at Caterpillar.\xe2\x80\xa6 https://t.co/M6FvJpnnsF'",42,15
820790187487805440,2017-01-16,b'Our S60 smartphone is the first Cat licensed product to appear on @ConstructionEqt Top 100 Awards list:\xe2\x80\xa6 https://t.co/kMgXdZ3r8N',25,7
820725002744057857,2017-01-15,"b'""My safety awareness has enhanced a lot since I joined in Caterpillar."" - Zhou Wei. Read his story at\xe2\x80\xa6 https://t.co/pvvpH6jV8t'",25,5
820440382924324864,2017-01-15,"b'In our debut episode of our new #podcast, Group President Rob Charter gives you an inside look at Caterpillar.\xe2\x80\xa6 https://t.co/ydAsfS1vXL'",35,15
820407672365268993,2017-01-14,b'Transporting a 100-tonne machine to its job 750 meters below the Earth\xe2\x80\x99s surface is no simple task:\xe2\x80\xa6 https://t.co/PytLjEAmSE',75,20
820380627598004224,2017-01-14,"b'@doresoom Hi! In order for us to escalate your concern, can you please provide the cell phone model?'",0,0
820225462609686529,2017-01-14,"b'""My safety awareness has enhanced a lot since I joined in Caterpillar."" - Zhou Wei. Read his story at\xe2\x80\xa6 https://t.co/Fq6zjzd4MT'",23,5
820016354057129984,2017-01-13,"b'In our debut episode of our new #podcast, Group President Rob Charter gives you an inside look at Caterpillar.\xe2\x80\xa6 https://t.co/0ik85RGgsm'",30,5
819973567391629313,2017-01-13,b'Our S60 smartphone is the first Cat licensed product to appear on @ConstructionEqt Top 100 Awards list:\xe2\x80\xa6 https://t.co/90vLrDaWnj',23,8
819723401950621696,2017-01-13,b'This Caterpillar Diesel Sixty scale model celebrated the 60th anniversary of our first diesel tractor. See more:\xe2\x80\xa6 https://t.co/BGXLuTTv5T',47,10
819606144255725568,2017-01-12,b'Transporting a 100-tonne machine to its job 750 meters below the Earth\xe2\x80\x99s surface is no simple task:\xe2\x80\xa6 https://t.co/23HKIVeTyG',53,21
819590038694625281,2017-01-12,"b'""My safety awareness has enhanced a lot since I joined in Caterpillar."" - Zhou Wei. Read his story at\xe2\x80\xa6 https://t.co/4TErzy7vVo'",12,3
819565372525445121,2017-01-12,b'@Beaman42 Hi! Please visit our website: https://t.co/NdBnsA1xVB to purchase a Cat phone!',0,0
819314457360867328,2017-01-11,b'This Caterpillar Diesel Sixty scale model celebrated the 60th anniversary of our first diesel tractor. See more:\xe2\x80\xa6 https://t.co/VUiuZrCM9e',34,16
819201298600001536,2017-01-11,"b'@SpruceGroveMike Please send us a DM with (phone, email and location) and we will escalate your message to our Merchandise contact.'",0,0
819187130123612161,2017-01-11,b'Our S60 smartphone is the first Cat licensed product to appear on @ConstructionEqt Top 100 Awards list:\xe2\x80\xa6 https://t.co/P9zlnQ9TRL',21,12
818875317855076354,2017-01-10,b'This Caterpillar Diesel Sixty scale model celebrated the 60th anniversary of our first diesel tractor. See more:\xe2\x80\xa6 https://t.co/dty5GKeVNO',53,17
818531813912170496,2017-01-09,b'Transporting a 100-tonne machine to its job 750 meters below the Earth\xe2\x80\x99s surface is no simple task:\xe2\x80\xa6 https://t.co/hRBAI5dpOo',67,28
818500896007057412,2017-01-09,"b""Q&amp;A: Regional Manager David Picard shares how we're pursuing opportunities \xe2\x80\x93 and tackling challenges \xe2\x80\x93 in Africa.\xe2\x80\xa6 https://t.co/hAiO6OHwiF""",9,6
818481524181901313,2017-01-09,b'This Caterpillar Diesel Sixty scale model celebrated the 60th anniversary of our first diesel tractor. See more:\xe2\x80\xa6 https://t.co/xUDGVk5Ai1',54,27
818477235803930624,2017-01-09,b'\xe2\x80\x9cYou can\xe2\x80\x99t lead from behind a desk.\xe2\x80\x9d Q&amp;A with Group President Denise Johnson: https://t.co/jkubNpmJWz https://t.co/MK085ub6RW',23,8
818296031133782018,2017-01-09,b'Customer tours Caterpillar dozer facility &amp; sees first-hand the machine that will be added to the company\xe2\x80\x99s fleet:\xe2\x80\xa6 https://t.co/JyJBv2mst4',23,11
818083380495609857,2017-01-08,b'\xe2\x80\x9cYou can\xe2\x80\x99t lead from behind a desk.\xe2\x80\x9d Q&amp;A with Group President Denise Johnson: https://t.co/h9kJXa8DpL https://t.co/xJmV4E9v4u',48,16
818046617475567616,2017-01-08,"b""Q&amp;A: Regional Manager David Picard shares how we're pursuing opportunities \xe2\x80\x93 and tackling challenges \xe2\x80\x93 in Africa.\xe2\x80\xa6 https://t.co/2q9pNoaZUS""",7,5
817902462422188034,2017-01-08,b'We\xe2\x80\x99ve rounded up our most noteworthy stories of 2016 \xe2\x80\xa6 in case you missed them when they were first published\xe2\x80\xa6 https://t.co/ZbC9LuaYaZ',21,8
817867956042469380,2017-01-07,b'Guiding service techs through repairs with a head mounted display: https://t.co/XW1fIn7MYD #BuiltForIt https://t.co/Qrpdlz6Uq8',7,4
817509593085526016,2017-01-06,b'Customer tours Caterpillar dozer facility &amp; sees first-hand the machine that will be added to the company\xe2\x80\x99s fleet:\xe2\x80\xa6 https://t.co/hPwz0upmWk',22,11
817493247538987009,2017-01-06,b'\xe2\x80\x9cYou can\xe2\x80\x99t lead from behind a desk.\xe2\x80\x9d Q&amp;A with Group President Denise Johnson: https://t.co/QG5BeqhFMz https://t.co/U01RN37Jfj',45,12
817484165990023169,2017-01-06,"b""Q&amp;A: Regional Manager David Picard shares how we're pursuing opportunities \xe2\x80\x93 and tackling challenges \xe2\x80\x93 in Africa.\xe2\x80\xa6 https://t.co/I8QIjmUo78""",11,2
817478380056616960,2017-01-06,b'We\xe2\x80\x99ve rounded up our most noteworthy stories of 2016 \xe2\x80\xa6 in case you missed them when they were first published\xe2\x80\xa6 https://t.co/JlYIKFFTMc',19,6
817160027358248960,2017-01-06,b'@toddgoose We\xe2\x80\x99re sorry to see this. Please send us a DM with your contact information and we will have our Cat Footwear team contact you.',0,0
817084280006385664,2017-01-05,b'\xe2\x80\x9cYou can\xe2\x80\x99t lead from behind a desk.\xe2\x80\x9d Q&amp;A with Group President Denise Johnson: https://t.co/Dp724OduzI https://t.co/IZOgbO6MoD',39,15
817054335955857409,2017-01-05,b'We\xe2\x80\x99ve rounded up our most noteworthy stories of 2016 \xe2\x80\xa6 in case you missed them when they were first published\xe2\x80\xa6 https://t.co/1tpedpfTxY',21,5
817051557518864384,2017-01-05,b'Guiding service techs through repairs with a head mounted display: https://t.co/fDROLYV3AM #BuiltForIt https://t.co/AFukJsXjG5',5,2
817031150589902849,2017-01-05,"b""@Ladyfemme9 We don't have anything for vehicle hoods, but we're in the process of releasing window decals! Keep che\xe2\x80\xa6 https://t.co/40e56DSPPt""",1,1
817027512601550852,2017-01-05,"b'@reesefarm Hi Reese! The Haulmax 3900 Series Haul Truck weighs 297,620 lbs and is 787 hp.'",1,0
816678121047031808,2017-01-04,b'Customer tours Caterpillar dozer facility &amp; sees first-hand the machine that will be added to the company\xe2\x80\x99s fleet:\xe2\x80\xa6 https://t.co/3XkRleKv84',34,12
